session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence,rmssd_change
15,594,Insulated,restorative_05,0.8054219665440701,-0.8068207144560143,-1.1032090407463067,-0.2465377012832868,149.31921626169662
15,597,Insulated,restorative_05,0.7866684825164616,-0.8068207144560143,0.09759924363391158,0.7856912519291399,149.93734606853835
15,600,Insulated,restorative_05,0.8036960447324515,-0.8068207144560143,1.4191677339529392,-1.0524107215492542,149.7251682379582
15,603,Insulated,restorative_03,0.7978512024823797,-0.8068207144560143,-1.676458907397293,1.3833398899170681,149.11565828551113
15,606,Insulated,restorative_03,0.7810610905646493,-0.8068207144560143,-0.15817278920394834,-0.03529212969287237,149.4309130433684
15,609,Insulated,restorative_03,0.7897453829962489,-0.8068207144560143,-1.2153800929227374,1.5758012256255156,149.73018003730823
15,612,Insulated,restorative_03,0.7979892620360562,-0.8068207144560143,1.160078388608724,0.15390503407413314,150.0
15,615,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.24808067702129433,-0.48003580655672234,150.0
15,618,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.5229898970465976,-1.3628369888916179,150.0
15,621,Insulated,restorative_03,0.8054219665440701,-0.7198613554614076,-0.40439055818186637,-0.42394552649770684,150.0
15,624,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.183739645504818,0.7067728936181629,150.0
15,627,Insulated,restorative_03,0.8054219665440701,-0.757021205799691,-0.18173364165583022,-0.5332397842897793,150.0
15,630,Insulated,restorative_03,0.8054219665440701,-0.70343035165385,-0.9679145389359474,1.1248199497971147,149.47744951574705
15,633,Insulated,restorative_03,0.7910273187158493,-0.8068207144560143,0.8131328034597928,1.352958940190752,150.0
15,636,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-0.7781580134081497,0.746111213575446,150.0
15,639,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.5642954671548536,-1.309565106672999,149.54922409832298
15,642,Insulated,restorative_03,0.7930044862246979,-0.8068207144560143,0.678832054395638,-1.4975434674784616,148.5621042130813
15,645,Insulated,restorative_03,0.7658123898809321,-0.8068207144560143,1.3529100019936648,1.3630119763076731,149.84420142692085
15,648,Insulated,restorative_03,0.8011301982667525,-0.7974549883831253,1.2394989939307042,1.226582659194835,149.1193437974105
15,651,Insulated,restorative_03,0.781162615005745,-0.8068207144560143,-0.09167358811898967,-1.166222331295798,150.0
15,654,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.23449780087140368,-1.0021475481302053,150.0
15,657,Insulated,restorative_03,0.8054219665440701,-0.7312075860969842,1.5307815607839472,-1.555891281989152,150.0
15,660,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-0.71391285032587,-0.43390843653201727,150.0
15,663,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-0.9537089781650999,1.4478248866585834,150.0
15,666,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-1.7108927557613116,1.3161992046773134,150.0
15,669,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-1.2014529983859088,-0.5271578961603939,150.0
15,672,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.5363302289244702,-0.694285199853105,150.0
15,675,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.15812429591785987,-1.54153717866624,150.0
15,678,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.14340016159605698,0.33908887116358516,149.46843922725728
15,681,Insulated,restorative_03,0.7907791131672,-0.8068207144560143,-0.5075734430550375,0.6662644643424162,148.5555805552341
15,684,Insulated,restorative_03,0.7656326833069408,-0.8068207144560143,0.4486858774618414,-1.5065526306767394,149.63793614085145
15,687,Insulated,restorative_03,0.795448228310489,-0.7841418870804184,-0.528582471023999,0.390858484211424,149.7850373786995
15,690,Insulated,restorative_03,0.799500411932413,-0.8068207144560143,-0.9395467836223736,-0.8485142924428304,150.0
15,693,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.8487019219350036,1.4629342969588104,150.0
15,696,Insulated,restorative_03,0.8054219665440701,-0.7770723992097198,1.5063176896203818,0.3038879415917687,150.0
15,699,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.2110531739693865,1.6234732299381893,150.0
15,702,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.2521240238682543,-1.122841287315937,150.0
15,705,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.477443124669416,-0.4280780046296569,149.9226017231617
15,708,Insulated,restorative_03,0.803289883671367,-0.8068207144560143,-0.46653622765665215,1.4389767351864864,150.0
15,711,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-1.6406135564290065,0.4634339672242005,149.6080490638017
15,714,Insulated,restorative_03,0.7946249318794062,-0.8068207144560143,1.5775713403026566,-0.004635674251633649,149.0658142682813
15,717,Insulated,restorative_03,0.779688042225802,-0.8068207144560143,1.1740419451748885,-0.3211996884459051,150.0
15,720,Insulated,grounding_01,0.8054219665440701,-0.7899550722299239,-1.2696937321499266,0.8880375425382881,148.75155183656625
15,723,Insulated,grounding_01,0.7710310853068061,-0.8068207144560143,-0.6844627292717742,-0.9128482818574392,148.30288976150143
15,726,Insulated,grounding_01,0.7586718343653973,-0.8068207144560143,0.4991694640756396,-1.2252849305368436,147.99684872553888
15,729,Insulated,grounding_01,0.7502413514428472,-0.8068207144560143,0.4360462265313653,0.5316299077149121,147.21658180037895
15,732,Insulated,grounding_01,0.728747413654725,-0.8068207144560143,0.6499126797384335,-1.1840436535027363,149.1528189010931
15,735,Insulated,grounding_01,0.7820847504606823,-0.8068207144560143,-0.709983454045493,-1.4506522057713434,150.0
15,738,Insulated,grounding_01,0.8054219665440701,-0.8068207144560143,-1.2809358546617373,0.7065754611232695,150.0
15,741,Insulated,grounding_01,0.8054219665440701,-0.8068207144560143,-0.34588804232161185,-1.5767270183717246,149.9681520586807
15,744,Insulated,grounding_01,0.8045446543739345,-0.8068207144560143,1.0467289027438622,1.5389261436484778,148.8223066736346
15,747,Insulated,grounding_01,0.7729801619844371,-0.8068207144560143,1.6691224994034515,-0.5240895862532376,148.07705516263175
15,750,Insulated,grounding_01,0.7524507904354428,-0.8068207144560143,-1.280791190250304,0.17927455516448318,148.1373622284373
15,753,Insulated,grounding_01,0.7541120633650148,-0.7193853067370736,0.4500784556587107,1.71083585268878,149.4616349767106
15,756,Insulated,grounding_01,0.7905916771331591,-0.8068207144560143,-0.8423138218443614,1.6373907411914657,149.58058568026345
15,759,Insulated,grounding_01,0.7938684006998981,-0.8068207144560143,-0.9395715102455374,1.1272945957385396,150.0
15,762,Insulated,grounding_01,0.8054219665440701,-0.8068207144560143,1.578177501064499,1.6359519530515998,150.0
15,765,Insulated,grounding_01,0.8054219665440701,-0.8068207144560143,1.046294912188324,0.38931441681965445,150.0
15,768,Insulated,grounding_01,0.8054219665440701,-0.8068207144560143,0.8711621029893795,1.3647077695930105,149.07084649833902
15,771,Insulated,mobilizing_07,0.7798266645822146,-0.8004703707726996,-0.8956584787952272,0.19718757860781927,148.71087245596536
15,774,Insulated,mobilizing_07,0.7699104943299224,-0.6951235296523135,-1.3450225909690157,0.1575335783977974,150.0
15,777,Insulated,mobilizing_07,0.8054219665440701,-0.6866325673654607,-0.3775732938975519,-1.0438843427671058,149.98273189369766
15,780,Insulated,mobilizing_07,0.8049462836839961,-0.48381102142083837,-0.11733531293178517,1.3567817912167706,150.0
15,783,Insulated,mobilizing_07,0.8054219665440701,-0.5223817399435579,-0.3107852451162732,-1.3016977108345857,149.5095281479869
15,786,Insulated,mobilizing_07,0.79191098570654,-0.4996525313063295,0.3694575572868892,0.22135526040081954,148.58755340380205
15,789,Insulated,mobilizing_07,0.7665134362850168,-0.14886482867702172,1.4186550432415344,0.11595650716123362,149.0843727938808
15,792,Insulated,mobilizing_07,0.780199272141889,0.07122891951165022,1.0682088550138769,-0.2816348243658218,147.2915731981031
15,795,Insulated,mobilizing_07,0.7308131944604367,0.08519802206036027,0.0979789210412423,-1.3895917128375272,146.3076655292775
15,798,Insulated,mobilizing_07,0.703709584732703,0.25432478700804856,1.523361047818647,-1.2521813070682934,147.90371289619767
15,801,Insulated,mobilizing_07,0.7476757477280739,0.5838427691822953,-0.8715563663803046,0.9350012679253037,148.5412450642533
15,804,Insulated,mobilizing_07,0.765237784918495,0.5248495541201065,1.18226943632764,0.47181981042840154,147.55460946087462
15,807,Insulated,mobilizing_07,0.7380590290405356,0.7549232108041734,1.1317490915972013,-0.0010939797864309914,146.67148950818302
15,810,Insulated,mobilizing_07,0.7137318088155953,0.9430817652651324,-0.11032458842983528,1.587955044646279,144.81117803897877
15,813,Insulated,mobilizing_07,0.662485988063408,1.2633360236743727,0.49807676639647025,1.7261767675255615,145.02391886404354
15,816,Insulated,mobilizing_07,0.6683463390682883,1.4032960687550988,0.7915532273095367,-0.6476159333634371,143.97941474346186
15,819,Insulated,mobilizing_07,0.6395734847240931,1.4032960687550988,-1.2954928547418345,-0.8777146112889979,143.89423481214237
15,822,Insulated,restorative_03,0.6372270413653639,1.1570535812492473,0.84105401927277,-1.2152029365368897,143.92629377741918
15,825,Insulated,restorative_03,0.6381101665921187,1.015761864647621,-1.0636315233949853,0.4755666353663313,143.24150268691236
15,828,Insulated,restorative_03,0.6192462924195759,0.6682268776028377,-0.7580708898775241,1.2405134001806437,145.55700371516028
15,831,Insulated,restorative_03,0.6830311760852426,0.5945767152115659,1.627869919055458,1.4541938582296272,145.4241087238795
15,834,Insulated,restorative_03,0.6793703305683617,0.43350171874108434,-0.9032825740907622,-0.2249760129922717,144.51071756954008
15,837,Insulated,restorative_03,0.6542092324690562,0.5032828905881055,1.6995986386801512,1.1225226778666215,144.64926716987267
15,840,Insulated,restorative_03,0.6580258449565168,0.49793911240840766,0.8273617769170675,-0.5753864297827256,144.33790175341048
15,843,Insulated,restorative_03,0.6494486918374872,0.29649735419689105,0.8884717765132145,-1.2016060517611553,145.00491105129186
15,846,Insulated,restorative_03,0.667822732682321,0.23810816310294755,1.3576129945149038,1.695556513202019,145.08150159020104
15,849,Insulated,restorative_03,0.6699325648761377,0.11794873846056127,-1.5308463099727927,-1.117655294794911,147.36576751078036
15,852,Insulated,restorative_03,0.7328570180411822,-0.14213397759549012,0.7609857788707182,-0.4403138247004978,149.35688518823184
15,855,Insulated,restorative_03,0.7877061448053345,-0.43376010582243263,-0.4985129454176127,-1.6825393891871852,150.0
15,858,Insulated,restorative_03,0.8054219665440701,-0.38331822757590456,0.933806262400448,-0.22097050599290433,150.0
15,861,Insulated,restorative_03,0.8054219665440701,-0.30374879803737065,-1.7141375091464937,-0.5510239235728415,150.0
15,864,Insulated,restorative_03,0.8054219665440701,-0.5254956926591302,1.6800483631089824,-1.2085129038090583,150.0
15,867,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.27828852821177175,-1.6837283665325966,149.56073819448767
15,870,Insulated,restorative_03,0.7933216639220603,-0.8068207144560143,0.5827928305164735,0.050077027094832,149.4578616571251
15,873,Insulated,restorative_03,0.7904877338621963,-0.8068207144560143,-1.4233916983329613,-0.9063775107435006,150.0
15,876,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,-1.5900144879066598,0.6071177661082554,150.0
15,879,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.2883445652032413,-1.485918454625975,149.64141521091625
15,882,Insulated,restorative_03,0.7955440659182641,-0.8068207144560143,-1.4123550005918288,-0.9751825545949637,148.84694928834233
15,885,Insulated,restorative_03,0.7736589897168259,-0.8068207144560143,1.0866565360898217,-1.6036502724284802,150.0
15,888,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,1.5129508710096675,-0.09326143048840138,149.5860887731734
15,891,Insulated,restorative_03,0.7940199938699205,-0.8068207144560143,1.4613279441156817,1.3661540222094315,150.0
15,894,Insulated,restorative_03,0.8054219665440701,-0.8068207144560143,0.44304357759616075,1.3858617516585634,149.76050256385182
82,0,Responsive,mobilizing_06,-1.6325980600875027,0.05680727507361101,1.4485066325327831,-1.5587745192689801,60.38715670719642
82,3,Responsive,mobilizing_06,-1.6631343910863132,0.24654121604420567,-0.6923219551193394,-1.247513502741631,58.06621144902972
82,6,Responsive,mobilizing_06,-1.7270692464288575,0.3647895497707894,0.8192342770891611,-1.4283161830290405,56.95382382235147
82,9,Responsive,mobilizing_06,-1.7577120811731324,0.7046279414578299,-1.6971004013798012,-1.5131901103682672,54.555059685406526
82,12,Responsive,mobilizing_06,-1.8237906056694835,0.8772311964664345,0.13571324804702656,-0.47826056281567914,52.09683110093833
82,15,Responsive,mobilizing_06,-1.8915071915707928,1.072455597924907,1.6443334181353317,0.1762847293502476,52.36920637931516
82,18,Responsive,mobilizing_06,-1.8840040960278746,1.4032960687550988,1.4741092245971876,1.4344711800457006,50.336261296772825
82,21,Responsive,mobilizing_06,-1.940005438288893,1.4032960687550988,0.9696766980385704,-0.16738025685571012,49.73651248547195
82,24,Responsive,mobilizing_06,-1.956526660992212,1.4032960687550988,-1.2915357381641015,0.9853531091467316,50.39274161709224
82,27,Responsive,mobilizing_06,-1.9384495803484199,1.4032960687550988,1.644845039493926,0.9788560085640187,49.44256034039333
82,30,Responsive,mobilizing_06,-1.9646241324026656,1.4032960687550988,-0.5145908555783302,-0.5328461125807176,48.49246778943363
82,33,Responsive,mobilizing_06,-1.9907962403375241,1.4032960687550988,0.5151540706135319,0.76991519912626,48.99020793090662
82,36,Responsive,mobilizing_06,-1.9770850406307332,1.4032960687550988,-1.5216128763753471,-0.48170140245068027,46.52136557764878
82,39,Responsive,mobilizing_06,-2.045094002997975,1.4032960687550988,1.6988287838967973,1.1160605619062172,45.82377312244007
82,42,Responsive,mobilizing_06,-2.064310515130212,1.4032960687550988,0.08014397103452331,0.9159534822159994,43.200202484729566
82,45,Responsive,mobilizing_06,-2.136581762637128,1.4032960687550988,1.473166445279521,-1.2316248653342252,43.922797444107566
82,48,Responsive,mobilizing_06,-2.116676508932189,1.4032960687550988,0.33945153768643405,1.6957215145643005,43.821462291684064
82,51,Responsive,mobilizing_06,-2.1194679786096895,1.4032960687550988,0.9906393092839919,1.1886890027620278,44.67929739335288
82,54,Responsive,mobilizing_06,-2.0958372777390126,1.4032960687550988,-0.5945300907097101,-1.2236658019481288,44.30401276142261
82,57,Responsive,mobilizing_04,-2.1061752073262423,1.4032960687550988,-1.4885639955217704,1.1236361861504898,43.3303385529546
82,60,Responsive,mobilizing_04,-2.132996916907769,1.4032960687550988,-0.7916575295950785,-1.5649137981500283,42.927576785520905
82,63,Responsive,mobilizing_04,-2.144091756498566,1.4032960687550988,0.3522779939847222,1.256445927319233,40.44886265543521
82,66,Responsive,mobilizing_04,-2.2123726557506793,1.4032960687550988,-0.2784386183085239,-0.9941490310047656,37.70268681306593
82,69,Responsive,mobilizing_04,-2.2880212970140907,1.4032960687550988,1.191603980489266,-0.029557828564889543,36.020367316570464
82,72,Responsive,mobilizing_04,-2.3343639900482818,1.4032960687550988,1.0540543017767454,0.8039792313207957,35.787427700696114
82,75,Responsive,mobilizing_04,-2.3407807551969086,1.4032960687550988,-0.9008491410455003,1.3805429168061267,34.126843969394834
82,78,Responsive,mobilizing_04,-2.386524695202108,1.4032960687550988,0.6231942518938187,-1.4406593301576402,32.86036534637669
82,81,Responsive,mobilizing_04,-2.421412259771834,1.4032960687550988,0.48350303100290953,0.18831007802626534,31.49414968422159
82,84,Responsive,mobilizing_04,-2.459047270946376,1.4032960687550988,0.5503623082693717,-1.3397919403805503,31.48870555556353
82,87,Responsive,mobilizing_04,-2.4591972398338346,1.4032960687550988,-0.9255694495942508,-0.07979659564215831,31.729226346114302
82,90,Responsive,mobilizing_04,-2.4525716367970425,1.4032960687550988,-1.2127867723858141,-0.7434503248123351,29.63869137256216
